,DOGE-USD,XRP-USD,BTC-USD,ETC-USD,XLM-USD,ADA-USD,DASH-USD,TRX-USD,ETH-USD,BNB-USD,LTC-USD,BCH-USD,EOS-USD,NEO-USD,USDT-USD,XMR-USD,MIOTA-USD,XTZ-USD,XEM-USD
07-25-20,0.003269999986514449,0.224031001329422,10023.8076171875,6.85516881942749,0.10506699979305267,0.15370500087738037,76.94894409179688,0.019166000187397003,316.3863220214844,20.234777450561523,50.37880325317383,255.4683380126953,2.7898409366607666,11.894562721252441,1.0095570087432861,78.00763702392578,0.2791439890861511,3.098870038986206,0.05133799836039543
07-26-20,0.0032430000137537718,0.22741499543190002,11298.2216796875,7.323600769042969,0.09959699958562851,0.1493140012025833,78.83734893798828,0.01905200071632862,330.7012023925781,20.139387130737305,54.931488037109375,273.4014587402344,2.9057960510253906,11.840798377990723,1.0137989521026611,79.6050033569336,0.2756960093975067,2.9822990894317627,0.05015899986028671
07-27-20,0.0032190000638365746,0.23369300365447998,11204.3271484375,7.371362209320068,0.0975319966673851,0.15022000670433044,80.53849029541016,0.01944199949502945,325.9059753417969,20.61321449279785,57.13096618652344,295.4469299316406,3.064389944076538,11.987486839294434,1.0080920457839966,83.18446350097656,0.27942800521850586,2.8866379261016846,0.05179800093173981
07-28-20,0.003261999925598502,0.24935300648212433,11304.3974609375,7.522925853729248,0.0991009995341301,0.14939600229263306,84.24815368652344,0.019845999777317047,324.38079833984375,20.374126434326172,56.692726135253906,293.6949768066406,3.1352579593658447,12.18688678741455,1.0085599422454834,82.7550277709961,0.2914850115776062,2.9378271102905273,0.05245000123977661
07-29-20,0.003244000021368265,0.2485859990119934,11169.3564453125,7.462560176849365,0.09745799750089645,0.14218899607658386,82.31822204589844,0.019384000450372696,338.6311950683594,20.06949234008789,57.97104263305664,298.8695068359375,3.0928280353546143,11.88497543334961,1.0072239637374878,82.57935333251953,0.3071579933166504,2.8473339080810547,0.051902998238801956
07-30-20,0.0032399999909102917,0.25960099697113037,11415.8642578125,7.561620235443115,0.09713400155305862,0.1409900039434433,83.31529998779297,0.019724000245332718,348.6113586425781,20.838476181030273,58.73869323730469,304.5978698730469,3.1281449794769287,12.17640209197998,1.0046429634094238,84.58160400390625,0.30293700098991394,2.8971669673919678,0.05275600031018257
07-31-20,0.003797000041231513,0.295758992433548,11794.775390625,7.901045799255371,0.10775399953126907,0.1458290070295334,93.38380432128906,0.020679999142885208,388.84796142578125,21.61899185180664,61.663177490234375,319.1803283691406,3.3000969886779785,13.395101547241211,1.0031429529190063,89.53902435302734,0.3146820068359375,3.054208993911743,0.05621299892663956
08-01-20,0.0037360000424087048,0.32256099581718445,12034.14453125,8.232162475585938,0.11487899720668793,0.14709000289440155,94.59928894042969,0.021121999248862267,411.2283020019531,22.015155792236328,64.45904541015625,334.7835998535156,3.466749906539917,13.670226097106934,1.0563730001449585,90.53487396240234,0.3211599886417389,3.117216110229492,0.06138100102543831
08-02-20,0.0034409998916089535,0.3188660144805908,11453.0791015625,7.340735912322998,0.10808499902486801,0.13811999559402466,89.18820190429688,0.02006400004029274,396.5069885253906,22.382041931152344,59.644954681396484,303.1224365234375,3.1184470653533936,12.760224342346191,1.0234869718551636,89.71431732177734,0.30632299184799194,3.0608789920806885,0.05799100175499916
08-03-20,0.003561000106856227,0.31829598546028137,11385.3818359375,7.254158973693848,0.11119700223207474,0.14761899411678314,88.74222564697266,0.020635999739170074,400.70062255859375,22.404958724975586,59.41592025756836,301.5982360839844,3.0931570529937744,12.72612190246582,1.0071899890899658,89.78375244140625,0.31092798709869385,3.289462089538574,0.05727599933743477
08-04-20,0.003576999995857477,0.30787399411201477,11786.6171875,7.347427845001221,0.1110140010714531,0.1451749950647354,93.16529846191406,0.02071099914610386,406.303955078125,23.557140350341797,59.76585388183594,298.3680725097656,3.0997629165649414,12.956571578979492,1.0085070133209229,90.72319793701172,0.3100599944591522,3.2488861083984375,0.05732300132513046
08-05-20,0.0036359999794512987,0.3100619912147522,11902.3359375,7.251701831817627,0.108024001121521,0.14560900628566742,104.34767150878906,0.02053700014948845,403.4886779785156,23.33039665222168,60.563934326171875,318.4675598144531,3.1639978885650635,13.282877922058105,1.006458044052124,96.43561553955078,0.32131099700927734,3.3677570819854736,0.06287799775600433
08-06-20,0.003611000021919608,0.3093239963054657,11898.0380859375,7.260515213012695,0.1077290028333664,0.14694899320602417,103.48343658447266,0.021059999242424965,398.2490234375,23.004377365112305,60.84126281738281,324.7738952636719,3.2394559383392334,13.47070598602295,1.015854001045227,95.58194732666016,0.3318279981613159,3.275161027908325,0.06555099785327911
08-07-20,0.0035359999164938927,0.29872798919677734,11800.064453125,6.9810051918029785,0.10434400290250778,0.14742399752140045,102.12444305419922,0.020573999732732773,393.98736572265625,22.939973831176758,58.542938232421875,309.7240905761719,3.08981990814209,13.1074800491333,1.0086580514907837,95.30268859863281,0.33556100726127625,3.476346015930176,0.06391099840402603
08-08-20,0.0035329998936504126,0.2980610132217407,11806.056640625,7.1837158203125,0.10683699697256088,0.15201400220394135,98.98094940185547,0.0206339992582798,399.7370910644531,22.94205665588379,58.66007995605469,309.3410949707031,3.0862820148468018,13.335116386413574,1.009511947631836,94.99734497070312,0.3497929871082306,3.7674310207366943,0.06440799683332443
08-09-20,0.0035570000763982534,0.2994050085544586,12045.140625,7.1287617683410645,0.10690999776124954,0.14659099280834198,98.65336608886719,0.02177100069820881,399.3759460449219,22.84382438659668,59.24289321899414,309.0935974121094,3.2798709869384766,15.281498908996582,1.0185060501098633,94.6656723022461,0.38585999608039856,4.270497798919678,0.06410100311040878
08-10-20,0.003570999950170517,0.3057830035686493,11932.7109375,7.175220966339111,0.10849499702453613,0.1447950005531311,96.58843231201172,0.021522000432014465,398.4789123535156,22.764419555664062,59.43977737426758,305.4947204589844,3.290148973464966,14.62076187133789,1.0094079971313477,95.26768493652344,0.41151899099349976,4.411972999572754,0.06485799700021744
08-11-20,0.003533999901264906,0.28984901309013367,11748.396484375,6.859457015991211,0.10365799814462662,0.13891899585723877,92.75419616699219,0.020664000883698463,391.31231689453125,22.187131881713867,55.558563232421875,292.5119323730469,3.0877840518951416,14.784696578979492,1.0243669748306274,90.46915435791016,0.3886370062828064,4.45833683013916,0.06157099828124046
08-12-20,0.0035490000154823065,0.29818201065063477,11796.396484375,7.0627121925354,0.1032169982790947,0.1431570053100586,94.18419647216797,0.02321299910545349,432.90460205078125,22.152692794799805,57.862003326416016,300.0901794433594,3.1852850914001465,15.012055397033691,1.023751974105835,93.0704345703125,0.4073779881000519,4.480894088745117,0.062206000089645386
08-13-20,0.003579000011086464,0.3063740134239197,12150.994140625,7.061253070831299,0.10818400233983994,0.14245100319385529,94.0428466796875,0.02574799954891205,444.5777587890625,23.362239837646484,57.98078918457031,301.2862243652344,3.30020809173584,16.02570152282715,1.0259000062942505,93.3213882446289,0.4156759977340698,4.280839920043945,0.06303200125694275
08-14-20,0.0036069999914616346,0.3041880130767822,11963.203125,7.2829999923706055,0.108583003282547,0.1406320035457611,95.42317199707031,0.02550799958407879,441.7546081542969,23.87938690185547,60.376155853271484,306.7950439453125,3.831907033920288,15.428577423095703,1.0100699663162231,91.79228210449219,0.4391799867153168,4.30033016204834,0.06412000209093094
08-15-20,0.0035520000383257866,0.3040519952774048,11934.9013671875,7.289944171905518,0.11512500047683716,0.13916699588298798,95.31957244873047,0.028443999588489532,436.2658386230469,23.770334243774414,64.28931427001953,312.1244812011719,3.916790008544922,15.72744369506836,1.0085450410842896,91.32069396972656,0.4317060112953186,4.3641510009765625,0.06764499843120575
08-16-20,0.003717999905347824,0.32440298795700073,12359.056640625,7.512290954589844,0.11898700147867203,0.14411699771881104,99.79765319824219,0.0311450008302927,442.7349853515625,23.856014251708984,68.51951599121094,323.1221618652344,3.9080560207366943,16.870826721191406,1.0166289806365967,94.646728515625,0.42641499638557434,4.246943950653076,0.08155199885368347
08-17-20,0.0037090000696480274,0.3204059898853302,12335.70703125,7.774406909942627,0.11601799726486206,0.14310400187969208,98.47183227539062,0.03239399939775467,432.5802917480469,23.680347442626953,68.032958984375,323.09844970703125,3.8079640865325928,17.50274658203125,1.0094759464263916,97.1468734741211,0.4163829982280731,4.139496803283691,0.08029299974441528
08-18-20,0.0035379999317228794,0.3055399954319,12028.923828125,7.396519184112549,0.1094990000128746,0.13796499371528625,93.91893005371094,0.02892499975860119,427.024658203125,23.25364875793457,66.9671859741211,308.55450439453125,3.62615704536438,16.893169403076172,1.0098240375518799,94.49398803710938,0.40038400888442993,3.9112319946289062,0.07754900306463242
08-19-20,0.0034990001004189253,0.29409900307655334,11900.4111328125,7.043280124664307,0.1072319969534874,0.13391299545764923,91.70858764648438,0.027719000354409218,418.73443603515625,23.271770477294922,63.5305290222168,295.8107604980469,3.451040029525757,17.87863540649414,1.0034470558166504,101.3114013671875,0.3983129858970642,3.9171059131622314,0.07529500126838684
08-20-20,0.0035540000535547733,0.29551801085472107,11899.259765625,7.088296890258789,0.10933300107717514,0.13386599719524384,95.38735961914062,0.02772900089621544,418.6379699707031,23.353607177734375,63.649986267089844,304.51898193359375,3.613693952560425,19.680065155029297,1.0092509984970093,105.52251434326172,0.4375799894332886,3.900686025619507,0.08243100345134735
08-21-20,0.0034469999372959137,0.286545991897583,11689.4072265625,6.792048931121826,0.10247799754142761,0.12574400007724762,91.10357666015625,0.02545199915766716,396.4665832519531,22.23982048034668,60.46170425415039,287.4587097167969,3.374022960662842,19.10177230834961,1.0094890594482422,94.81800079345703,0.4039599895477295,3.5998480319976807,0.0833590030670166
08-22-20,0.003452999982982874,0.2872759997844696,11713.4296875,6.825675964355469,0.10305000096559525,0.12566299736499786,92.80754089355469,0.025232000276446342,396.49041748046875,22.21905517578125,61.48896026611328,287.3853759765625,3.37507700920105,19.66435432434082,1.0042649507522583,94.73926544189453,0.40523698925971985,3.606492042541504,0.1021599993109703
08-23-20,0.0034650000743567944,0.29131200909614563,11807.6318359375,6.896923065185547,0.10592400282621384,0.12631000578403473,93.11520385742188,0.025611000135540962,409.3885803222656,22.89571762084961,62.820098876953125,293.77276611328125,3.412652015686035,19.408878326416016,1.004464030265808,94.32776641845703,0.3976440131664276,3.7908029556274414,0.10325399786233902
08-24-20,0.0034340000711381435,0.28957098722457886,11778.2998046875,6.870092868804932,0.10351800173521042,0.12459199875593185,91.97808074951172,0.02540699951350689,408.5279235839844,22.634571075439453,62.34196853637695,291.6270446777344,3.394439935684204,18.213525772094727,1.013566017150879,94.07256317138672,0.394214004278183,3.701246976852417,0.10147500038146973
08-25-20,0.0033450000919401646,0.28013598918914795,11530.052734375,6.551236152648926,0.10043700039386749,0.11780700087547302,87.34967803955078,0.02392200008034706,391.8732604980469,22.4849796295166,58.99238204956055,278.7173767089844,3.1636219024658203,18.00395965576172,1.0037260055541992,89.72714233398438,0.3643679916858673,3.4958229064941406,0.09947600215673447
08-26-20,0.0033140000887215137,0.2786880135536194,11570.7861328125,6.733051776885986,0.09885899722576141,0.11611399799585342,86.64945220947266,0.024469999596476555,395.34918212890625,23.13976287841797,59.15990447998047,277.05328369140625,3.1505091190338135,18.043954849243164,1.007627010345459,90.5473861694336,0.35995298624038696,3.414850950241089,0.09731999784708023
08-27-20,0.0032709999941289425,0.27330198884010315,11545.615234375,6.630989074707031,0.09664499759674072,0.11077000200748444,85.88713836669922,0.024251999333500862,397.75762939453125,23.532819747924805,58.16758346557617,271.6694030761719,3.166459083557129,18.55942726135254,1.0047060251235962,94.96231842041016,0.3543899953365326,3.3091330528259277,0.10866100341081619
08-28-20,0.0033009999897331,0.2768389880657196,11585.640625,6.652836799621582,0.0973849967122078,0.11764699965715408,86.6258316040039,0.025195999071002007,405.6163635253906,23.51309585571289,58.22694396972656,272.613037109375,3.2020421028137207,21.868337631225586,1.0050979852676392,95.70275115966797,0.37226998805999756,3.420665979385376,0.14972999691963196
08-29-20,0.003344000084325671,0.2835969924926758,11715.2646484375,6.69491720199585,0.09848999977111816,0.11838199943304062,88.77161407470703,0.028139999136328697,428.6639709472656,23.837446212768555,62.79817581176758,279.0695495605469,3.2727270126342773,22.74846649169922,1.0051870346069336,96.29344940185547,0.3753949999809265,3.420167922973633,0.15597400069236755
